building_coverage_ratio@500,std_building_coverage_ratio@500,avg_building_height@500,std_building_height@500,building_density_per_sqkm@500,FAR@500,mean_compactness@500,std_compactness@500,mean_aspect_ratio@500,std_aspect_ratio@500,buffer_area_m2@500,building_count@500
0.3572310246439803,0.004834351667037784,29.34605034229299,17.116465798693024,200.22008328364652,4.347344083316707,0.6290128590203841,0.13306923365798173,2.2074675826740213,1.4938083896699836,784137.1226361056,157.0
0.3543191784050676,0.004902661742041992,29.37420989302632,17.056146390417325,193.84364751028195,4.3078079402567875,0.631917650139063,0.1324882435646567,2.179697139382566,1.4953131095021372,784137.1226361056,152.0
0.35319657690403955,0.004943926728280404,29.42179610409396,16.982040364054825,190.01778604626324,4.291874701313794,0.6306194513435393,0.13295051587002013,2.1888916102518357,1.5074386455620024,784137.1226361056,149.0
0.3596103653057034,0.005068984511156538,29.330596051088442,16.917585292141315,187.46721173691742,4.376285657004262,0.6307430397003797,0.13525760099622663,2.1839845663183346,1.514316299636543,784137.1226361056,147.0
0.35911531429659876,0.005097390306297549,29.40963875524138,16.945455729594638,184.9166374275716,4.372145296657158,0.6306881322324767,0.13601289647564296,2.1914638818583927,1.5226378511949623,784137.1226361056,145.0
0.36332458935608736,0.005141373536921265,29.43473859797202,17.103044961252607,182.36606311822578,4.459127748190681,0.6308596870863415,0.13591883174494304,2.188944864799103,1.5194157790488871,784137.1226361056,143.0
0.35816840225964675,0.005301794280956197,29.79005728954887,17.267466144524576,169.6131915714967,4.41978729798283,0.6324263113886681,0.13655777781165748,2.16728738911017,1.534872965161138,784137.1226361056,133.0
0.3549183518058522,0.005418399546479847,29.510327601587303,17.743601073015693,160.68618148878636,4.374967756945869,0.6317124506073322,0.13781003525073876,2.175540852857341,1.5699279568860869,784137.1226361056,126.0
0.3497485260144867,0.005543015996676557,29.717590334621846,18.207124010653196,151.759171406076,4.33865400843423,0.6366983326571816,0.1381497964084828,2.124617402502477,1.576725309307849,784137.1226361056,119.0
0.3493744578187922,0.005595942719612723,29.67597629155172,18.436576054875456,147.9333099420573,4.334721523206989,0.6353630864620073,0.13957115397737024,2.1264080976999273,1.59628700195467,784137.1226361056,116.0
0.3490562460761865,0.005649891851136397,29.523239804070798,18.693568493465264,144.10744847803858,4.330441812823506,0.6333120032223356,0.14073389182902185,2.133078861106593,1.6161343642254726,784137.1226361056,113.0
0.33650389019716737,0.005902839314012483,29.569596304215683,19.32004722407471,130.07928977663659,4.200012251198997,0.6287416470516688,0.14480006808205,2.1800647966985385,1.6860734123399077,784137.1226361056,102.0
0.33175914529405304,0.005978537712258559,29.33796790939394,18.80662051393211,126.25342831261784,4.093150607791655,0.6275431773284756,0.14614710685488488,2.1740245636504056,1.7044573624786812,784137.1226361056,99.0
0.33175914529405304,0.005978537712258559,29.33796790939394,18.80662051393211,126.25342831261784,4.093150607791655,0.6275431773284756,0.14614710685488488,2.1740245636504056,1.7044573624786812,784137.1226361056,99.0
0.3200429741876097,0.006206028576280416,29.446250802527473,19.231864575287688,116.0511310752346,3.9875947276264303,0.6320664911469336,0.14118230755964503,2.208726019308575,1.7675814130644993,784137.1226361056,91.0
0.31592184404111195,0.006268497344356172,29.613582281235953,19.416016955155797,113.50055676588879,3.9572392049771556,0.6314425474354791,0.14231228673279808,2.212921230715692,1.7868317062201275,784137.1226361056,89.0
0.3125884380582993,0.006385698009786994,29.307706505764703,18.98439981056316,108.39940814719715,3.896669090412634,0.6299440328526231,0.1450297093043454,2.2142480784736134,1.8263021122747156,784137.1226361056,85.0
0.3035539441672637,0.0066189655777174694,30.189551961410253,19.446483665799498,99.4723980644868,3.820942569746124,0.6330243882856055,0.14577457100445376,2.1766294490081317,1.8600426766028395,784137.1226361056,78.0
0.3033606007537685,0.006648672903487926,30.365260428441555,19.51158055021517,98.19711090981389,3.819868869323181,0.632689771848379,0.14668833965336983,2.1816467751963913,1.8715574137263113,784137.1226361056,77.0
0.2998092755515235,0.006692698356881989,30.258487539342102,19.618569268469468,96.92182375514098,3.7743172047290523,0.6306486785438798,0.14655990863008486,2.194693812798994,1.8803479274851305,784137.1226361056,76.0
0.2998092755515235,0.006692698356881989,30.258487539342102,19.618569268469468,96.92182375514098,3.7743172047290523,0.6306486785438798,0.14655990863008486,2.194693812798994,1.8803479274851305,784137.1226361056,76.0
0.28652872083778946,0.0068162420362351366,30.348029143972607,19.84622190262312,93.09596229112226,3.6192745746416324,0.630259562548831,0.14891816736124946,2.2009832401013605,1.9062778552814716,784137.1226361056,73.0
0.28616205938458034,0.006818567636871328,30.251042842602743,19.870483114916226,93.09596229112226,3.614260377216928,0.6303669427889453,0.148886205039021,2.194347055645021,1.9053166883814587,784137.1226361056,73.0
0.28616205938458034,0.006818567636871328,30.251042842602743,19.870483114916226,93.09596229112226,3.614260377216928,0.6303669427889453,0.148886205039021,2.194347055645021,1.9053166883814587,784137.1226361056,73.0
0.2911225078429705,0.0067331850370308975,31.10261503346667,20.501624027166105,95.64653660046808,3.73305145773107,0.6298196786472655,0.1477676721383339,2.2000955583583686,1.8816861080248255,784137.1226361056,75.0
0.2908869522058018,0.00676551919113839,31.241815312297298,20.605853241706043,94.37124944579516,3.7314181310863557,0.628310596394804,0.1481875725349194,2.20789456433536,1.893153096070899,784137.1226361056,74.0
0.29066230859111925,0.0067981305676067085,31.405362809178083,20.70003864161228,93.09596229112226,3.729972710567231,0.6268787758191241,0.14868982596820432,2.2148295700813363,1.905141976185954,784137.1226361056,73.0
0.2901292280390252,0.006833422130237925,31.57765951486111,20.792524643115193,91.82067513644935,3.7265965337373013,0.6260134479148611,0.14953617383484882,2.2166992518191657,1.9182599930136517,784137.1226361056,72.0
0.28813160636437013,0.006877712183611784,31.699457536197187,20.91463242754431,90.54538798177644,3.711328045404021,0.6246115878339589,0.15011501141922345,2.222211066438709,1.9311553784071782,784137.1226361056,71.0
0.2871656019048356,0.006884418102640223,31.357103283239443,20.915825423047675,90.54538798177644,3.6954654117509436,0.6277031109617555,0.1500517132005956,2.2054929810318358,1.9304516134585532,784137.1226361056,71.0
0.28249602069767166,0.007008349035538445,30.96697548691177,20.383077365122027,86.71952651775771,3.5888691889255413,0.6272301221280504,0.15100515215935664,2.188639502725731,1.94620091167346,784137.1226361056,68.0
0.2827315763348404,0.006972604454228154,30.819654021884062,20.269621151172686,87.99481367243064,3.5905025155702566,0.6288860879715484,0.15052758985774403,2.1804413811798655,1.9332289156327795,784137.1226361056,69.0
0.27938673316544377,0.0070621337420673285,30.306509365820894,19.833400651111937,85.44423936308482,3.5187296088772935,0.6282081348731517,0.15233346516756446,2.1970026717449995,1.9566600489015793,784137.1226361056,67.0
0.31525555894704393,0.008294371080797329,30.367852649402987,19.82705040934635,85.44423936308482,3.8872019573708605,0.6306606577449663,0.1531108508207016,2.194628010810473,1.957481229140894,784137.1226361056,67.0
0.31380922465521915,0.008348001347553943,29.858274659242426,19.53187836342277,84.16895220841191,3.8563468258119302,0.6368087450973325,0.1458272850187154,2.208129797353001,1.9691559962014986,784137.1226361056,66.0
0.31318158983647404,0.008396891759597918,29.388094269384617,19.30379622901725,82.893665053739,3.8437062605624055,0.6365734116969058,0.1469323139685135,2.2211675102291357,1.9814165471707474,784137.1226361056,65.0
0.3105895265992624,0.00850620054825986,29.508351230317455,19.594933808996153,80.34309074439318,3.8204492518294284,0.6354206199588939,0.1468612164490846,2.216332052063618,1.9978240404664853,784137.1226361056,63.0
0.3105895265992624,0.00850620054825986,29.508351230317455,19.594933808996153,80.34309074439318,3.8204492518294284,0.6354206199588939,0.1468612164490846,2.216332052063618,1.9978240404664853,784137.1226361056,63.0
0.2910295841432058,0.008616732677833692,29.343848519322034,19.92256282077668,75.24194212570156,3.4893569807249336,0.639083843882661,0.14469164857411024,2.1896840635026598,2.0374742243933395,784137.1226361056,59.0
0.29059000544827013,0.008671239519585632,29.510983838620685,20.05479452609815,73.96665497102865,3.4864777402731044,0.6411170182376137,0.14509562009166405,2.1686997150740117,2.0486325058653616,784137.1226361056,58.0
0.2901109982244758,0.008726970555288548,29.818194081403504,20.094903649395814,72.69136781635574,3.4845617113779275,0.6432892338757581,0.14542493273968285,2.137670091530678,2.052968656920554,784137.1226361056,57.0
0.2901109982244758,0.008726970555288548,29.818194081403504,20.094903649395814,72.69136781635574,3.4845617113779275,0.6432892338757581,0.14542493273968285,2.137670091530678,2.052968656920554,784137.1226361056,57.0
0.2901109982244758,0.008726970555288548,29.818194081403504,20.094903649395814,72.69136781635574,3.4845617113779275,0.6432892338757581,0.14542493273968285,2.137670091530678,2.052968656920554,784137.1226361056,57.0
0.2901109982244758,0.008726970555288548,29.818194081403504,20.094903649395814,72.69136781635574,3.4845617113779275,0.6432892338757581,0.14542493273968285,2.137670091530678,2.052968656920554,784137.1226361056,57.0
0.2901109982244758,0.008726970555288548,29.818194081403504,20.094903649395814,72.69136781635574,3.4845617113779275,0.6432892338757581,0.14542493273968285,2.137670091530678,2.052968656920554,784137.1226361056,57.0
0.2901109982244758,0.008726970555288548,29.818194081403504,20.094903649395814,72.69136781635574,3.4845617113779275,0.6432892338757581,0.14542493273968285,2.137670091530678,2.052968656920554,784137.1226361056,57.0
0.2901109982244758,0.008726970555288548,29.818194081403504,20.094903649395814,72.69136781635574,3.4845617113779275,0.6432892338757581,0.14542493273968285,2.137670091530678,2.052968656920554,784137.1226361056,57.0
0.2901109982244758,0.008726970555288548,29.818194081403504,20.094903649395814,72.69136781635574,3.4845617113779275,0.6432892338757581,0.14542493273968285,2.137670091530678,2.052968656920554,784137.1226361056,57.0
0.2973500772063523,0.008654682499777263,30.13270797655172,20.061359704374787,73.96665497102865,3.60053175666759,0.6415812567449667,0.14474136547830704,2.1609753234920968,2.042785361500728,784137.1226361056,58.0
0.2973500772063523,0.008654682499777263,30.13270797655172,20.061359704374787,73.96665497102865,3.60053175666759,0.6415812567449667,0.14474136547830704,2.1609753234920968,2.042785361500728,784137.1226361056,58.0
0.29782908443014666,0.008601058800315428,29.825373943050845,20.027281837368225,75.24194212570156,3.6024477855627675,0.6394748070859567,0.14440336082867058,2.191084017281112,2.0383382038400857,784137.1226361056,59.0
0.2600917100883437,0.007274432802606321,29.76452648542373,20.03105187493787,75.24194212570156,3.2179737117860734,0.6399043729758102,0.14479842072341945,2.183954375527915,2.0416875520507127,784137.1226361056,59.0
0.26108427688311237,0.007225989603313679,29.75078437733333,19.860856992342832,76.51722928037445,3.227548672799609,0.6389405053400199,0.1437774426266856,2.192820408799557,2.0257470339131625,784137.1226361056,60.0
0.2626347544578288,0.007174488601587452,29.45667315803279,19.82816176798917,77.79251643504738,3.233652386185409,0.6373009902111747,0.14315847555833788,2.2056134767322164,2.011516301867386,784137.1226361056,61.0
0.2727467649651299,0.006967784236657993,29.321800963692308,19.223625596071148,82.893665053739,3.329469226039032,0.6333511143964111,0.14216481184857108,2.2095947257431385,1.9604013939670168,784137.1226361056,65.0
0.2795988149144966,0.006859350668851896,29.646212508805974,18.910836159555043,85.44423936308482,3.409934114159943,0.6344700298386686,0.14210268634284573,2.2177705769658718,1.9449823499648902,784137.1226361056,67.0
0.28143498530186234,0.006813038429851375,29.69014367529412,18.7164694149578,86.71952651775771,3.4254963342701936,0.630983619543741,0.14142066732535216,2.256545130972595,1.9446518095618583,784137.1226361056,68.0
0.2816277067117923,0.00681146889887148,29.776340040882353,18.6576987204819,86.71952651775771,3.4274265017701264,0.6341135945236985,0.1418450774251082,2.2468634980705766,1.9469471958002513,784137.1226361056,68.0
0.28838613164125737,0.006683390349335241,30.602691870140852,19.619007146318147,90.54538798177644,3.5852893008287468,0.6326372003148688,0.1400399193600188,2.245426694950816,1.9082426766885154,784137.1226361056,71.0
0.2892552627666117,0.0065873474896792515,30.118798956486486,19.388644602147103,94.37124944579516,3.590538088010192,0.6375626133421785,0.13930555287872742,2.2091182279333315,1.8781129167087063,784137.1226361056,74.0
0.29527857358055853,0.006471917652614027,29.60532530207793,19.179059558039235,98.19711090981389,3.6431105672097437,0.6307807757423062,0.14269029023359106,2.217157537545577,1.8378724748888076,784137.1226361056,77.0
0.2963379386344894,0.006383182953191256,29.12725060325,18.990604627259625,102.02297237383262,3.6472525958474646,0.6301380217823863,0.14137947281292518,2.2255089401987247,1.826606866910002,784137.1226361056,80.0
0.3028215749149021,0.006048244814183863,28.709565741956528,18.60646357401262,117.3264182299075,3.7421204076733092,0.6370057795193219,0.1353840597753651,2.1891933100101784,1.7270653467893493,784137.1226361056,92.0
0.312405774230332,0.005868210635397923,28.83646513393939,19.294934875239942,126.25342831261784,3.90726359899337,0.6389130600512191,0.1338919503917025,2.164881195215263,1.6695165827803364,784137.1226361056,99.0
0.3139574874425127,0.00584070061730627,28.678900482600007,19.261791794905196,127.52871546729077,3.9140290685984778,0.6401725377610259,0.13380891585371185,2.155483958984022,1.663777407229265,784137.1226361056,100.0
0.30420537830791394,0.005861320649433283,27.906735186326536,16.94907561950685,124.97814115794496,3.5380051982817498,0.6402817924333286,0.1341185505988796,2.146456614205361,1.6685180551115082,784137.1226361056,98.0
0.30429924130092384,0.005816285136765439,28.154000482600008,17.337810133860206,127.52871546729077,3.5619622613715936,0.6387111952681566,0.13492114985002968,2.142147428857459,1.6531312568644883,784137.1226361056,100.0
0.30593690549848773,0.0057888198278079435,28.269208398613866,17.289714366945038,128.8040026219637,3.583683147511951,0.63969998880874,0.13461520391419907,2.1317025402688556,1.6482398706411374,784137.1226361056,101.0
0.30747247937219946,0.005761988953804821,28.157451453529415,17.240893794013733,130.07928977663659,3.592318191261789,0.6409548300684801,0.13454601839445782,2.124103011811441,1.6419176123665051,784137.1226361056,102.0
0.30747247937219946,0.005761988953804821,28.157451453529415,17.240893794013733,130.07928977663659,3.592318191261789,0.6409548300684801,0.13454601839445782,2.124103011811441,1.6419176123665051,784137.1226361056,102.0
